PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,MFA1,MFA2,MFA3,MFA4,MFA5,MFA6,MFA7,tSNE1,tSNE2,tSNE3
1.4585728329859118,0.16016392545709074,-1.2412399389515267,0.3433918998513825,-0.19139470729367739,1.1456386927498334,-0.43692123382190234,0.18719051500168019,0.23830370480652183,0.0686935469801647,1.042575633541539,-0.2963564961791415,0.35727667043134675,0.8334999159699058,-0.7438088230649744,-0.43702489885127677,-0.3179625524640496,-0.0036351501026030335,-0.17913376669311043,-0.4132928158109174,-0.1915146977077583,2.1103827524160574,-0.3912655922122942,-0.7876156665676581,0.3652027690654847,-1.3058586043323417,0.42261996911563804,-0.23795395764022353,4.915872,-0.8297418,-11.259431
1.400555837996629,-0.03758498103094676,-1.365376107398381,0.3767769620996305,-0.28251278724852635,0.591382980997706,-0.4062808605958045,-0.40596642274871714,0.39415144595702684,0.1246294045769332,0.8210710448129084,-0.20592430659548316,0.06882954160806176,0.630605891226067,-0.46101651939571225,-0.233450813166132,-0.1533825212125805,-0.3612500728103899,-0.08385105590783554,-0.3296874869022034,0.15502233305535165,2.2114474397799073,0.11854966066631768,-1.1750936945502313,-0.18347947949501928,-1.5957739255825465,1.065209583560881,0.3848772051643262,4.895191,-0.8785953,-11.289471
0.8078999525752499,-0.09925233303384796,-1.6777384567593614,-0.05903630434501268,-0.20908925791185817,0.8482992332572139,-0.49255493066855227,0.5991333032935039,0.47083572411901736,0.0752019522306336,-0.9054328793959375,-0.3085232629981137,-0.4101824747307349,0.4327224810217032,-0.34472860713421655,-0.460233086974303,-0.17947601147831457,-0.4291503895759819,-0.08959634593866857,-0.40997272268574075,0.020097812305363266,2.0183472767454136,0.232398540503752,-1.638225068767941,0.02168770818003582,-1.2759278664954063,0.9381811288312314,-0.000736494360968315,-0.29107222,-6.0010896,-10.661968
-1.7588228212168204,-0.19889129986378837,-0.3445719297254929,0.37633088589114183,0.6165414029893513,0.17579994053310194,0.26415805416255034,-0.19553214807401878,0.36069504562058624,-0.3797198457585563,-0.3929194529753241,-0.28024736353413765,-0.11526411488117258,-0.0033280102375902658,0.054394022079787704,0.0033641949293121286,0.07718419942073017,-0.24538218414282006,0.1256250821762291,0.18920700124459255,0.2423577809414671,-1.8694850129656153,0.03265975914478951,-1.1044713139124038,0.5371026687378158,0.2957843420780566,-0.27219375309153604,-0.22747523395296543,-11.04219,0.43103844,5.160199
-1.6395496250328334,-0.09858765208455951,-0.9132467296818296,0.1789826208533249,0.7935837874658849,-0.03652104108215877,0.37326493303478403,-0.05713568397979033,0.17895468094402528,-0.32154436687363264,0.46904928279740976,-0.5374783154982815,0.1057498669289202,0.35757422679314876,-0.01623089174815597,0.11868536412935059,0.026387963005027625,-0.4489286749294183,0.2844851728150476,-0.2252376538157862,0.19489752926344578,-1.6693806130099622,0.004729752463036314,-1.5911185242097554,0.4883943051018774,0.5518807066051665,-0.1679806012164749,-0.6693992928661575,-12.128942,0.5854982,4.5475407
-1.5701694915310231,-0.009463281778098184,-0.6653573507446455,0.4794447415293529,1.0746364945655293,-0.0449300281511964,0.21719312868670781,-0.39673513893809154,0.2749544294824717,0.05928567495222133,-0.38837883983745264,-0.41662419458898264,-0.19575397096573824,-0.18978687588511614,0.09459721746506648,0.06587773488379735,-0.00595172257160277,-0.1904633277259374,0.2344935429875721,-0.10506112735319832,0.1515429276507637,-1.738943564237402,-0.15610977921749347,-1.7343758087866479,0.9625917258637886,-0.04786682767134176,-0.06708049713543966,-0.23789517812489946,-10.585605,1.2707189,4.942274
0.33481791165870756,0.028044549514375555,-0.7276672403060658,0.9779725321903499,0.13787166786055707,-0.3287864678663675,-0.08160681927962793,-0.5350625905002083,0.3793807761236367,0.04434905220121476,0.0008423268094381941,0.4409981765971606,0.46056286886397013,0.13186146580445784,0.12752980632525387,-0.1341868395856876,-0.47718517106293173,-0.04725384592319467,0.3093480397689077,0.008407028058013062,0.22235747296490668,0.2119415216949456,-0.6741840118635363,-0.671850591378077,1.6619675696579,-0.08724161235047834,-0.3170941047659072,-0.2627411411296785,1.8700712,0.19673507,-3.739247
0.1373482595712086,0.026922734075542687,-0.729711194427006,0.8131271019232879,-0.049632869770312206,0.09617870598044437,-0.03240093252814094,-0.30368270375772044,0.5280728608221045,0.03028082238248065,-0.4558731910830747,0.41366074934384206,0.3173688491457922,-0.025400241371840694,0.009460126838779427,-0.169895221194478,-0.32793602720373133,-0.05217427670894361,0.06350713007591487,0.08760921542962566,0.3470045461011753,0.09924775840831768,-0.7301185969079836,-0.7069361195732077,1.5631447082050418,-0.2643834829586144,-0.25051968431878724,-0.1923402402666835,1.7393818,0.77377033,-3.8523204
-0.01851694575109129,-0.0076424532494505865,-0.7647241550911723,0.8103780460408859,0.13015704380039944,-0.11124621022051781,0.0434451205096524,-0.5348642043994118,0.4717043909769735,0.0595312722450889,0.17758737874884642,0.2999430859996409,0.510186535373769,0.1770760696415514,-0.09396691722510461,-0.13275834653702745,-0.3745052826894219,0.11827809709362404,-0.03106768791259656,0.003981138136420178,0.42560691438232967,-0.14345542323005206,-0.6682727973650116,-0.595154078549134,1.3307765291340599,-0.24629098969792362,-0.40733203288019504,-0.16964241064397648,1.6529099,0.22424802,-3.874448
-0.5599759769832479,-0.5600207885866041,-1.145950175014807,-0.9644723964876173,-0.5519084320496354,0.5655575630643347,-0.36172559244189595,0.8060890196234585,0.4514235475849117,-0.2844049203362505,-0.8151873387485784,-0.10304636884047204,-0.2156316880557667,0.14647033023037967,-0.6054571228558504,-0.18170268470629125,-0.00848312457891908,-0.06854362437275795,-0.2065455044493408,-0.0046937629767220745,0.1477561889162421,0.30437642633884765,0.432161489846133,-0.8489367178774949,-1.1951936827965677,-0.0923160729025599,-0.3987850589709111,-0.1966922251142409,-1.5261755,-7.76101,-8.702121
-0.46899504165196987,-0.41779632755690727,-0.9324547652285012,-0.585959177573822,-0.15645463431645354,-0.016366814901193107,-0.18199693899580574,-0.0373046842518413,0.06004699905198464,-0.24504271309537912,0.5445195745519615,-0.07669910868698745,0.06080930384711347,0.6201710419910462,-0.7173743681684732,-0.00623762052115002,-0.4053601220912052,-0.30940906011144315,-0.05062237347139931,-0.36206688076805493,0.08261464356857241,0.11762176049217762,0.31363553355777163,-0.8144813048096148,-1.0965551189028646,-0.7223090459493569,-0.23180482558496937,-0.33373503595438925,-3.8878355,-5.068865,-4.411711
-1.14592330961562,-0.6671760955541347,-0.5871105222621439,-0.8779536132880723,-0.3724485813870909,-0.39159508051383385,-0.2327281858382329,-0.24829803309842013,0.029176343293508097,-0.17021036942342094,0.03076326401023951,0.32677020758585057,-0.10387298803624484,0.2406246117462205,-0.44947957842877134,0.06481337768865739,-0.15220239616031364,-0.093449725548557,0.06471537354634745,-0.15570028561830376,0.002034218775328869,-0.5710489808053875,0.776061311354941,-1.0736094417728999,-1.8087096655333728,-0.4905425359004293,-0.5209726127562958,-0.23844997920692154,-4.3223042,-5.8928094,-4.2460895
-2.0538827660060637,-0.8433732444857567,-0.23079714676890964,0.6373569331741176,0.44958635626451876,-0.5757916521686222,-0.3630919725738369,0.04953102808208974,0.28954034443228144,-0.3651476003220428,0.3169231581450118,-0.20346971609515588,0.7210124418823044,-0.2057558537687286,0.05490631719252987,-0.2029052190425982,0.18950865692568789,-0.02070016977708176,0.24626256306126018,0.5699020636218342,0.03341197772327794,-2.242646084281505,0.016411563546332428,-0.854001959871028,0.7415561899805405,1.089479628352096,-1.1824819767337966,-0.1253679946545711,-14.2058115,-7.8032928,3.3490415
-2.2693028980838554,-0.7171862204651516,0.22465332109506095,0.41816587598876037,0.11114114438544202,-0.611576798548684,-0.40909112414754834,-0.03472468040472018,0.1421158202209526,-0.44922602333467654,0.04698884010697965,-0.12226865981758193,0.7597315093852816,-0.22491122800558608,0.26361737274214175,0.0045874548990592215,-0.003845761125499117,0.08136452014181124,0.20820017736788435,0.6488582731141359,-0.025559239616109855,-2.8010410954938365,0.3819087482219695,-0.49058654710265137,0.7522513302057376,0.8288644758341446,-0.9879395239324729,0.12465457114142886,-14.756021,-7.401151,2.7323332
-2.3317460075679017,-0.8419248003606211,0.039143734578364946,0.6805517967740424,0.5496603853379317,-0.5085816599904064,-0.5030519585236335,0.1260492794514485,0.34579661835036984,-0.47135662377301807,-0.16818512394291402,-0.1991226025873474,0.6733955145522142,-0.3479781517014168,0.14505642426923854,-0.27093055046711745,-0.0023489061244248172,-0.05546371968046194,0.37148686645521556,0.7269806337309916,0.13256375794735756,-2.654645811544821,0.20569226706484084,-0.791818121904523,1.0429633337704907,0.9093821803725068,-1.4005402766821577,-0.07284760987881872,-14.507939,-7.5946746,3.0415802
-2.5162379662477448,-1.780135139215482,-0.5610305887065461,0.22861845353024074,0.1288396977635724,0.03231109135856475,-0.32447310472073293,-0.12815173393994755,-0.7460840177185052,1.2085649677568964,-0.46134546463377574,0.44445264230731607,0.42615295569455636,-0.08806624492889542,0.1678713737064023,-0.03860553056918268,0.06374987073531622,-0.052519045915970404,-0.23874422014364866,0.12176136663225429,0.16373592341741414,-2.7292963977798856,2.3012545988161595,-2.367386149295297,1.1130753468389465,-0.36693667558837795,0.42576816140796986,1.232937550351596,-21.497116,-14.209659,-11.514803
-2.557497730548587,-1.8608447300179227,-0.9515176246771815,0.3806203887516199,0.5862782646250283,-0.2095888441708263,-0.5094535674670692,-0.45364173724656226,-1.1253620519420604,1.8424076536313123,-0.12184277498055371,0.2431310981294602,0.4868849331259288,0.05454933179967952,0.19841084262981779,-0.12538216903980978,0.014882064287723177,-0.09649777783791003,-0.4548868949750436,-0.273979660012965,-0.12873988064937422,-2.8060218022728405,2.335763641888768,-2.5209490201361913,1.3002903879649002,-0.13429765516081157,0.1777167042255675,0.5969576215297865,-21.634201,-14.356917,-13.146276
-2.2033099163995336,-1.9006748150147919,-0.9079595597671479,0.7321813014184224,0.5534602541318847,0.38349837181319746,-0.0898583689979896,-0.21303553085165308,-0.4721695273290272,0.9477178208047389,0.3928423131857906,-0.04615892706082096,0.6014178116710007,-0.058614543703604124,-0.20561942323428697,-0.020868811200209433,0.22584027582947683,0.01366855588270943,-0.3866121403129675,-0.036699735206291245,0.12440919102583167,-2.2410915497618102,2.4853066627734823,-2.619709823100687,2.070225475223297,-0.263116783807156,0.5559294064897344,1.173919538475061,-21.873161,-14.207202,-11.189341
-1.8029043044022284,-0.32696230541476784,-0.12089221445825396,1.4969984631414752,0.46674873214755297,-0.9518134001443277,-0.36594315959359197,0.5487554389880768,0.8406814132853676,-0.39526437907360895,-0.30996777105928375,-0.27688648633349877,0.010016084080409486,0.12941717907572975,-0.01799617450847871,0.26868426523794714,0.036346073025812276,-0.1396016002452921,0.10653275686527991,-0.209213370436095,0.22686064602605074,-1.8373975336553965,0.7737841341722926,0.20892573796005906,1.8891917015240876,-0.49865206060092193,-1.7263728811021108,-0.5487236745812865,-15.486479,-5.6673517,7.94545
-2.0119165691214973,-0.37767740464699884,0.2518175651304382,1.088757807628703,-0.011438510667821705,-1.0804576819089735,-0.057045624022552054,0.6215471852972756,0.2809094114882448,-0.772464404305916,0.29441146352610836,-0.09945418073109781,0.3600132582494662,0.6420414626263743,0.1603529891317121,0.6654564346400152,0.013838365989945244,-0.04572743404401477,0.1764924825863371,-0.14957583010446596,0.006927337741378509,-2.3319003495338064,1.0003012027924576,1.0530199490551553,1.292417478655207,-0.5317181159768593,-1.8351839020396383,0.0217391902426681,-15.783331,-6.98898,8.134486
-1.5648207405518142,-0.23914839637484694,-0.2719449846804806,1.152726730818794,0.22078952985266542,-1.2927499908403963,-0.2279290904432731,0.2642926271650209,0.5232895002495338,-0.4984150032295375,-0.013615074549418675,0.08091946833755688,0.14205347307233385,-0.12409906038687835,-0.05428634491458412,0.13937925770170484,0.06477944267106925,-0.09451203282797047,0.18501061379773856,-0.21921706923519588,0.0934174411506873,-1.445929228107286,0.5516355186212858,-0.23873063916301118,1.4349201164323049,-0.9495874328928284,-1.386374572062897,0.06835496760309531,-15.50563,-5.7959466,7.974872
-0.323196307856306,0.006597488214068348,0.47914224921975873,-0.5394481356149299,-0.015805658365520666,0.29580663221917,-0.5524751476114131,-0.15840766623305408,0.07873895130906065,-0.11182103955854963,0.18035943140569985,0.10746973694422321,-0.47050329037279226,-0.3249625725811152,-0.017322019735706917,0.6850664518611722,0.5342772893862455,0.15601140971537583,0.1951880011125495,0.17251549978483205,0.694833890849689,-0.0192110035062567,0.3221445758701109,0.7364218932532844,-0.9356900632485778,-0.13573721642165648,-1.031102410352979,-0.36501504696858644,0.3860418,-12.763858,9.389817
-0.0018303272220371312,-0.1888066852778182,0.30513120353621004,0.004197245999163196,0.028599343645354137,0.6780716518151594,-0.7362597850633973,-0.16938654471216033,0.2932699810778012,0.0058017437310357925,0.7027180168926817,-0.11467505374614546,-0.20429250575313856,0.36980904895984074,-0.24111016296891333,0.6608037949383659,0.36161264421432676,-0.1722899883304212,-0.019875465204363174,0.034611868395598884,0.7078369961135854,0.19842785778959263,0.5783597413198123,0.5136093666588334,-0.7089912945975273,-0.16528807335230405,-0.8521229383252622,-0.5343060676978861,1.2319489,-12.991665,9.196699
-0.51447683577156,-0.1524295270707465,0.22464508472024794,-0.4607952920141092,0.48310645996067875,0.5401678107824641,-0.6924437382767588,-0.19496974886353408,-0.014343288811957011,0.025361287532062415,0.6129039759103847,-0.1650502724718216,-0.3992189736828953,-0.46796889756243815,-0.13796762151598285,0.6317259404163341,0.6864902408489547,-0.0006118562322244217,0.04909763975949111,0.19176541755472765,0.8199625639076923,-0.39246937995998615,0.42129325989921285,0.047525741853025674,-0.9048938617752881,0.1069070596512181,-0.6786587643476782,-0.46392599895994174,0.4860649,-12.791052,9.364903
0.1924235443623563,0.17786324006343135,-1.7056381723434986,-0.017084576263548326,-0.49293957834692104,0.3868819806932853,-0.24301386700724598,1.0052462494735381,0.5797518762069747,-0.28938090944009315,-0.8953946630950799,-0.37364233769731137,0.32758388429419605,0.07229464688088867,0.28652741330221776,-0.1963073779153303,0.23759112167167026,-0.3891007094494405,0.04637683082661829,0.10145984057455691,-0.2219463487353544,0.30845292742603764,-1.055357342532113,-1.0030715279321316,0.15952250753659664,0.2121362367131332,0.021916374612433766,-0.08652950860877573,-1.3533925,-5.586748,-10.821082
-0.26244901720884867,-0.19020698307958842,-1.1890902149637606,-0.45399387855425094,-0.35945502265574847,-0.619423446143094,0.22617911108258418,-0.22408350613839964,-0.06697722935220585,-0.3666191465554763,-0.17939052841961992,0.22441085924263238,0.6096588094571378,-0.18566276313464117,0.15778130217184894,0.04608092741719759,0.017707622156391056,0.03699891136841952,0.23870821989486668,-0.05642440196311189,0.0029325603171136932,-0.02520222291246351,-0.597038007058534,-0.9942784667610562,0.2609446349034551,0.4744928464632111,0.03595920569991164,-0.08454418256957923,-3.6041873,-6.4200935,-10.189505
-0.8674839379457122,-0.5058969396190122,-1.2096984059352847,-0.6759392565752911,-0.2738425344919612,0.08216099291036354,0.14055429081203233,0.5937374648901123,0.16351206580741012,-0.35456034590356783,-0.7489537305308693,-0.050616368721078615,0.43645948511506044,-0.14396632093386633,0.05555834801104785,-0.0709363999372675,0.2258892018484083,-0.04419116341916047,0.07378033932289463,0.2953712940228341,-0.01786888310920731,-0.43454822702929563,-0.5009283748414874,-0.8958536943505342,0.004066053160682287,0.546268646028244,-0.4665515226498772,0.08077999195649915,-2.9530785,-6.3415523,-10.148404
0.021651294452004866,-1.5285532079470525,0.31336442113495405,-0.36863461380714463,-1.0695103614878614,1.072367233736901,0.07541502397356363,0.2611012796343997,0.13110776135275948,-0.30620941222474257,0.92112532691252,0.030164962787943284,0.13515977696999562,-0.2924962788755736,-0.6432789588209793,-0.12184500550907869,-0.14985589824565554,-0.2584158494317558,-0.5314529411149124,0.27212652118791275,-0.013330645124079561,0.5756941720421256,1.5634044741516546,0.00983709593479748,-0.6711693781183904,-1.2295833976479265,0.5839951046884051,-0.021597000933078633,1.786575,-16.525026,-9.277412
